55732.631922,163040.858689,663.329325
55736.302487,162993.899898,664.841046
55733.156213,163072.195171,659.058269
55733.194521,163047.782090,662.297524
55737.471046,163006.847271,664.838819
55737.115908,162961.194380,664.785555
55733.757120,163054.705491,661.303534
55734.319719,163061.628892,660.389017
55734.358028,163037.215811,663.566694
55734.547290,162935.795620,664.700008
55734.882318,163068.552294,659.405466
55738.284467,162974.141753,664.793038
55734.920627,163044.139212,662.669525
55738.639605,163019.794644,664.609382
55735.444917,163075.475695,658.502423
55735.483226,163051.062613,661.693205
55738.939347,162941.198969,664.844330
55735.346122,162931.547022,664.647113
55739.537988,162987.001150,664.818355
55736.045825,163057.986014,660.723616
55736.084133,163033.572933,663.723193
55736.608424,163064.909416,659.763936
55736.646732,163040.496334,663.000062
55740.048797,162954.363372,664.841338
55740.145626,162999.380611,664.829768
55737.171023,163071.832817,658.826990
55737.209331,163047.419735,662.088377
55739.536344,163026.287177,664.106114
55741.435006,162967.330983,664.764008
55737.733622,163078.756218,657.963110
55736.007516,163082.399096,657.693497
55737.771930,163054.343136,661.068220
55737.810239,163029.930055,663.889912
55738.334529,163061.266538,660.151531
55741.790145,163012.983873,664.829692
55738.372838,163036.853456,663.159950
55738.465004,162934.988452,664.817357
55738.897128,163068.189939,659.162051
