55753.869478,163028.480636,662.608322
55756.158183,163031.761159,662.226423
55758.446887,163035.041682,662.226811
55760.735592,163038.322205,661.330042
55763.024296,163009.602728,658.752027
55765.313001,163012.883251,658.855809
55956.374390,163014.306934,658.613445
55959.601705,163048.163774,658.576196
55769.890410,163051.444298,642.281267
55772.179114,163054.724821,655.466939
55774.467819,163058.005344,655.417941
55768.756523,163061.285867,655.380574
55779.045228,163064.566390,652.201943
55781.333932,163067.846913,652.127593
55783.622637,163071.127436,652.231132
55785.911341,163074.407959,656.127444
55788.200046,163077.688482,656.205296
55975.323242,162966.648357,656.604029
55970.085686,162947.026411,658.710532
55790.488750,162952.969006,655.525990
55792.777454,162956.249529,654.840923
55795.066159,162959.530052,653.989940
55793.340053,162963.172930,653.293246
55799.051349,162959.892407,654.203327
55788.762645,162956.611884,655.016953
55786.473940,163081.331360,672.884210
55784.185236,163078.050837,672.988061
55781.896531,163074.770314,672.925650
55779.607827,163071.489791,672.914877
55951.796981,162975.745887,658.812428
55945.319122,162972.209268,658.752068
55775.030418,162968.928745,658.841241
55772.741713,163061.648222,658.870758
55770.453009,163058.367699,658.776589
55768.164304,163055.087176,658.770355
55765.875600,163051.806652,658.870695
55763.586895,163048.526129,642.460667
55761.298191,163045.245606,642.816682
55764.149494,163055.449530,659.492261
55766.438199,163058.730054,658.994228
56706.118810,163068.465364,658.878021
55768.726903,163062.010577,658.481976
55771.015608,163065.291100,657.948282
55773.304312,163068.571623,657.414443
55775.593017,163071.852146,656.928577
55777.881721,163075.132669,656.481521
55780.170426,163078.413192,656.081849
55782.459130,163081.693715,655.692704
55777.909171,163084.974238,655.110824
55779.036539,163088.254761,654.372708
55781.325244,163091.535285,654.258031
55947.219572,163097.184841,659.001873
55785.310434,163091.897639,653.641110
55791.021729,163088.617116,654.460179
55780.733025,163085.336593,655.147230
55778.444320,163082.056070,655.675697
55776.155616,163078.775547,656.119932
55773.866911,163075.495024,656.580810
55771.578207,163072.214501,657.092756
55769.289502,163100.933978,657.636666
55767.000798,163097.653455,658.182537
55767.563397,163072.576856,657.258352
55534.302120,163093.904318,659.225497
55769.852101,163075.857379,659.205295
55772.140806,163079.137902,659.169832
55774.429510,163082.418425,659.167316
55776.718215,163085.698948,659.246974
55779.006919,163088.979471,670.053239
55781.295624,163092.259994,670.117498
55777.280814,163092.622349,670.064734
55774.992109,163089.341826,670.016463
55772.703405,163086.061303,667.559363
55769.853182,163082.780780,667.574968
55942.642163,163090.623795,659.746236
55936.125996,163079.500257,656.265667
55941.837291,163076.219734,656.848936
55766.399890,163083.143135,655.787188
55768.688595,163086.423658,655.102801
55770.977299,163089.704181,654.545274
55773.266004,163092.984704,653.885288
55771.539898,163096.627582,653.943013
55769.251194,163093.347059,653.977888
55774.962489,163090.066536,653.958269
55767.525088,163096.989937,653.472327
55940.353459,162959.343272,659.919475
55943.009486,163041.965083,661.201714
55756.720782,163038.684560,661.585546
55754.432077,163035.404037,662.027417
55752.143373,163032.123514,662.427492
55749.854668,163028.842991,662.856312
55747.565964,163025.562468,663.425901
55745.277260,163022.281945,664.015366
55743.030490,163019.075851,664.514848
55741.262450,163022.644299,664.315569
55743.551154,163025.924822,663.776867
55938.064754,163020.062749,660.385767
55745.839859,163029.205346,663.224817
55748.128563,163032.485869,662.789684
55750.417267,163035.766392,662.341035
55752.705972,163039.046915,661.891152
55754.994676,163042.327438,661.474570
55757.283381,163045.607961,661.025550
55759.572085,163048.888484,660.528284
55761.860790,163052.169007,660.000014
55764.712093,163062.372931,660.078854
55762.423389,163059.092408,660.104057
55935.776050,163068.534306,661.103538
55760.134684,163055.811885,661.083742
55757.845980,163052.531362,661.076281
55755.557275,163049.250839,645.945360
55753.268571,163045.970316,661.268888
55758.979866,163042.689793,661.322188
55748.691162,163071.409270,653.160228
55746.402458,163068.128747,653.186741
55744.113753,163064.848224,653.200033
55741.825049,163029.567700,663.620664
55739.536344,163032.106114,649.960740
55737.375426,163029.762389,646.867524
55740.662383,163029.762389,646.778285
55741.482514,163031.889912,646.939046
55742.302645,163031.384158,646.974807
55743.122775,163031.384158,646.885568
55743.942906,163030.525641,647.046329
55096.763037,163030.525641,647.082090
55097.583168,163029.474734,647.117851
55098.403298,163028.989648,647.027944
55099.223429,163028.395370,647.189373
55100.043560,163028.395370,647.129948
55078.608145,163024.629603,649.924979
55072.555295,163030.471279,647.225134
55076.863691,163027.396350,647.260895
55077.683822,163026.889943,647.296656
55078.503952,163026.889943,647.332417
55079.324083,163025.844679,647.305447
55104.234803,163025.844679,647.269686
55111.414672,163025.968681,647.233925
55102.594541,163025.968681,647.198164
55101.774410,163027.014537,647.162403
55100.954280,163027.502642,647.126642
55100.134149,163028.017519,649.889218
55071.735164,163031.422294,647.090881
55099.314018,163031.422294,647.055120
55098.493887,163031.422294,647.019359
55097.673756,163029.671928,646.983598
55096.853626,163030.210325,646.947837
55096.033495,163030.210325,646.912076
55095.213364,163031.159950,646.876315
55094.393233,163031.723193,646.840554
55093.573103,163031.723193,646.813583
55094.483822,163032.786440,646.849344
55924.895126,163039.303011,663.371991
55736.646732,163036.876939,663.000062
55738.935437,163043.776857,662.437476
55741.224141,163047.057381,661.858087
55743.512846,163050.337904,661.337064
55745.801550,163053.618427,661.367235
55748.090254,163056.898950,661.267843
55750.378959,163060.179473,659.592362
55752.667663,163063.459996,659.078862
55754.956368,163066.740519,658.564440
55757.245072,163070.021042,658.036890
55927.183831,163042.583534,658.048860
55759.533777,163041.301565,658.112081
55761.822481,163044.582089,649.237683
55764.111186,163047.862612,649.135733
55764.673785,163054.786013,655.241412
55762.385080,163051.505490,655.899729
55760.096376,163048.224966,655.959729
55757.807671,163044.944443,657.015484
55755.518967,163041.663920,657.538183
55753.230262,163070.383397,658.106874
55750.941558,163067.102874,658.607588
55929.472535,163045.864057,662.341981
55748.652853,163063.822351,659.136653
55746.364149,163060.541828,659.714822
55744.075445,163057.261305,660.311964
55749.620348,163054.185710,660.826788
