5.583585347445631487e+04,1.629140037418391439e+05,6.561423353047878209e+02
5.583356476998278958e+04,1.629427232187326881e+05,6.562700950428056785e+02
5.715867277050526900e+04,1.626733300818886491e+05,6.527774624004173347e+02
5.582898736103651026e+04,1.626801621725286241e+05,6.501224940120387146e+02
5.582669865656298498e+04,1.626768816494249040e+05,6.445103717147808311e+02
5.582440995208945969e+04,1.630256011263211840e+05,6.601123972318978304e+02
5.686303938987691799e+04,1.630223206032174639e+05,6.408492385528893465e+02
5.581983254314240912e+04,1.630190400801137439e+05,6.706854053805086551e+02
5.581754383867017168e+04,1.630157595570100239e+05,6.502355884779622102e+02
5.715331435411206621e+04,1.630124790339063038e+05,6.687414994450605263e+02
5.687511651866666216e+04,1.629535262647534837e+05,6.569118945641498613e+02
5.593465085177364381e+04,1.625434684286455740e+05,6.630381307172876859e+02
5.593296642972363043e+04,1.625291985108025838e+05,6.598697527739507223e+02
5.581067772525036708e+04,1.633070048509158660e+05,6.483794620578639751e+02
5.580838902077709645e+04,1.633226374645951437e+05,6.485912707393520122e+02
5.580610031630357116e+04,1.633193569414914236e+05,6.670643392278227566e+02
5.580381161183056247e+04,1.633160764183877036e+05,6.573597156229600387e+02
5.580152290735729184e+04,1.633127958952839836e+05,6.524621520388111549e+02
5.579923420288376656e+04,1.633095153721802635e+05,6.700680060583338218e+02
5.579694549841075786e+04,1.633062348490765435e+05,6.599501850841563737e+02
5.579465679393748724e+04,1.633029543259728234e+05,6.578855091325178819e+02
5.579236808946396195e+04,1.629796738028691034e+05,6.441865688139744179e+02
5.641270970895553910e+04,1.629356549004406552e+05,6.635053342065014022e+02
5.579007938499095326e+04,1.629123932797653833e+05,6.626578388145364897e+02
5.578779068051768263e+04,1.631008657053901115e+05,6.643884527596877660e+02
5.578606457503855927e+04,1.630727556346276542e+05,6.434180303651140775e+02
5.578835327951182990e+04,1.630760361577313743e+05,6.446608264374139026e+02
5.579064198398535518e+04,1.629833166808350943e+05,6.682549714895488933e+02
5.579293068845888047e+04,1.629865972039340995e+05,6.625706188290848786e+02
5.579395007575363707e+04,1.629898777270425344e+05,6.695665156676902825e+02
5.579750809740521800e+04,1.629931582501462544e+05,6.613828761356667201e+02
5.579979680187874328e+04,1.629964387732499745e+05,6.663227000909641902e+02
5.580208550635040592e+04,1.629997192963564303e+05,6.604152204551542127e+02
5.597082670632065128e+04,1.629392977784106042e+05,6.632536463018381028e+02
5.596998583676102862e+04,1.630029998194574146e+05,6.580078884824519037e+02
5.597466291529867158e+04,1.630062803425611346e+05,6.443701182890848713e+02
5.553961466128561005e+04,1.630095608656648546e+05,6.460065704945640164e+02
5.581124032424572215e+04,1.630128413887638599e+05,6.587924020149561102e+02
5.581352902871777769e+04,1.630161219118703157e+05,6.584427580733657805e+02
5.581581773319130298e+04,1.630194024349767715e+05,6.580306249215258276e+02
5.581810643766296562e+04,1.630226829580757767e+05,6.577481714844519729e+02
5.582039514213649090e+04,1.630259634811822325e+05,6.573842314320257856e+02
5.582268384661001619e+04,1.630292440042886883e+05,6.569303085775512727e+02
5.582497255108354148e+04,1.630325245273908949e+05,6.617916035772699388e+02
5.593292474629392382e+04,1.629425783015153429e+05,6.440307572679060968e+02
5.582726125555706676e+04,1.629398050504959247e+05,6.561125831998700733e+02
